acceleration_x_mean,acceleration_x_std,acceleration_x_min,acceleration_x_median,acceleration_x_max,acceleration_y_mean,acceleration_y_std,acceleration_y_min,acceleration_y_median,acceleration_y_max,acceleration_z_mean,acceleration_z_std,acceleration_z_min,acceleration_z_median,acceleration_z_max,rssi_Kitchen_AP_mean,rssi_Kitchen_AP_std,rssi_Kitchen_AP_min,rssi_Kitchen_AP_median,rssi_Kitchen_AP_max,rssi_Lounge_AP_mean,rssi_Lounge_AP_std,rssi_Lounge_AP_min,rssi_Lounge_AP_median,rssi_Lounge_AP_max,rssi_Upstairs_AP_mean,rssi_Upstairs_AP_std,rssi_Upstairs_AP_min,rssi_Upstairs_AP_median,rssi_Upstairs_AP_max,rssi_Study_AP_mean,rssi_Study_AP_std,rssi_Study_AP_min,rssi_Study_AP_median,rssi_Study_AP_max,pir_bath_mean,pir_bath_std,pir_bath_min,pir_bath_median,pir_bath_max,pir_bed1_mean,pir_bed1_std,pir_bed1_min,pir_bed1_median,pir_bed1_max,pir_bed2_mean,pir_bed2_std,pir_bed2_min,pir_bed2_median,pir_bed2_max,pir_hall_mean,pir_hall_std,pir_hall_min,pir_hall_median,pir_hall_max,pir_kitchen_mean,pir_kitchen_std,pir_kitchen_min,pir_kitchen_median,pir_kitchen_max,pir_living_mean,pir_living_std,pir_living_min,pir_living_median,pir_living_max,pir_stairs_mean,pir_stairs_std,pir_stairs_min,pir_stairs_median,pir_stairs_max,pir_study_mean,pir_study_std,pir_study_min,pir_study_median,pir_study_max,pir_toilet_mean,pir_toilet_std,pir_toilet_min,pir_toilet_median,pir_toilet_max,video_living_room_centre_2d_x_mean,video_living_room_centre_2d_x_std,video_living_room_centre_2d_x_min,video_living_room_centre_2d_x_median,video_living_room_centre_2d_x_max,video_living_room_centre_2d_y_mean,video_living_room_centre_2d_y_std,video_living_room_centre_2d_y_min,video_living_room_centre_2d_y_median,video_living_room_centre_2d_y_max,video_living_room_bb_2d_br_x_mean,video_living_room_bb_2d_br_x_std,video_living_room_bb_2d_br_x_min,video_living_room_bb_2d_br_x_median,video_living_room_bb_2d_br_x_max,video_living_room_bb_2d_br_y_mean,video_living_room_bb_2d_br_y_std,video_living_room_bb_2d_br_y_min,video_living_room_bb_2d_br_y_median,video_living_room_bb_2d_br_y_max,video_living_room_bb_2d_tl_x_mean,video_living_room_bb_2d_tl_x_std,video_living_room_bb_2d_tl_x_min,video_living_room_bb_2d_tl_x_median,video_living_room_bb_2d_tl_x_max,video_living_room_bb_2d_tl_y_mean,video_living_room_bb_2d_tl_y_std,video_living_room_bb_2d_tl_y_min,video_living_room_bb_2d_tl_y_median,video_living_room_bb_2d_tl_y_max,video_living_room_centre_3d_x_mean,video_living_room_centre_3d_x_std,video_living_room_centre_3d_x_min,video_living_room_centre_3d_x_median,video_living_room_centre_3d_x_max,video_living_room_centre_3d_y_mean,video_living_room_centre_3d_y_std,video_living_room_centre_3d_y_min,video_living_room_centre_3d_y_median,video_living_room_centre_3d_y_max,video_living_room_centre_3d_z_mean,video_living_room_centre_3d_z_std,video_living_room_centre_3d_z_min,video_living_room_centre_3d_z_median,video_living_room_centre_3d_z_max,video_living_room_bb_3d_brb_x_mean,video_living_room_bb_3d_brb_x_std,video_living_room_bb_3d_brb_x_min,video_living_room_bb_3d_brb_x_median,video_living_room_bb_3d_brb_x_max,video_living_room_bb_3d_brb_y_mean,video_living_room_bb_3d_brb_y_std,video_living_room_bb_3d_brb_y_min,video_living_room_bb_3d_brb_y_median,video_living_room_bb_3d_brb_y_max,video_living_room_bb_3d_brb_z_mean,video_living_room_bb_3d_brb_z_std,video_living_room_bb_3d_brb_z_min,video_living_room_bb_3d_brb_z_median,video_living_room_bb_3d_brb_z_max,video_living_room_bb_3d_flt_x_mean,video_living_room_bb_3d_flt_x_std,video_living_room_bb_3d_flt_x_min,video_living_room_bb_3d_flt_x_median,video_living_room_bb_3d_flt_x_max,video_living_room_bb_3d_flt_y_mean,video_living_room_bb_3d_flt_y_std,video_living_room_bb_3d_flt_y_min,video_living_room_bb_3d_flt_y_median,video_living_room_bb_3d_flt_y_max,video_living_room_bb_3d_flt_z_mean,video_living_room_bb_3d_flt_z_std,video_living_room_bb_3d_flt_z_min,video_living_room_bb_3d_flt_z_median,video_living_room_bb_3d_flt_z_max,video_kitchen_centre_2d_x_mean,video_kitchen_centre_2d_x_std,video_kitchen_centre_2d_x_min,video_kitchen_centre_2d_x_median,video_kitchen_centre_2d_x_max,video_kitchen_centre_2d_y_mean,video_kitchen_centre_2d_y_std,video_kitchen_centre_2d_y_min,video_kitchen_centre_2d_y_median,video_kitchen_centre_2d_y_max,video_kitchen_bb_2d_br_x_mean,video_kitchen_bb_2d_br_x_std,video_kitchen_bb_2d_br_x_min,video_kitchen_bb_2d_br_x_median,video_kitchen_bb_2d_br_x_max,video_kitchen_bb_2d_br_y_mean,video_kitchen_bb_2d_br_y_std,video_kitchen_bb_2d_br_y_min,video_kitchen_bb_2d_br_y_median,video_kitchen_bb_2d_br_y_max,video_kitchen_bb_2d_tl_x_mean,video_kitchen_bb_2d_tl_x_std,video_kitchen_bb_2d_tl_x_min,video_kitchen_bb_2d_tl_x_median,video_kitchen_bb_2d_tl_x_max,video_kitchen_bb_2d_tl_y_mean,video_kitchen_bb_2d_tl_y_std,video_kitchen_bb_2d_tl_y_min,video_kitchen_bb_2d_tl_y_median,video_kitchen_bb_2d_tl_y_max,video_kitchen_centre_3d_x_mean,video_kitchen_centre_3d_x_std,video_kitchen_centre_3d_x_min,video_kitchen_centre_3d_x_median,video_kitchen_centre_3d_x_max,video_kitchen_centre_3d_y_mean,video_kitchen_centre_3d_y_std,video_kitchen_centre_3d_y_min,video_kitchen_centre_3d_y_median,video_kitchen_centre_3d_y_max,video_kitchen_centre_3d_z_mean,video_kitchen_centre_3d_z_std,video_kitchen_centre_3d_z_min,video_kitchen_centre_3d_z_median,video_kitchen_centre_3d_z_max,video_kitchen_bb_3d_brb_x_mean,video_kitchen_bb_3d_brb_x_std,video_kitchen_bb_3d_brb_x_min,video_kitchen_bb_3d_brb_x_median,video_kitchen_bb_3d_brb_x_max,video_kitchen_bb_3d_brb_y_mean,video_kitchen_bb_3d_brb_y_std,video_kitchen_bb_3d_brb_y_min,video_kitchen_bb_3d_brb_y_median,video_kitchen_bb_3d_brb_y_max,video_kitchen_bb_3d_brb_z_mean,video_kitchen_bb_3d_brb_z_std,video_kitchen_bb_3d_brb_z_min,video_kitchen_bb_3d_brb_z_median,video_kitchen_bb_3d_brb_z_max,video_kitchen_bb_3d_flt_x_mean,video_kitchen_bb_3d_flt_x_std,video_kitchen_bb_3d_flt_x_min,video_kitchen_bb_3d_flt_x_median,video_kitchen_bb_3d_flt_x_max,video_kitchen_bb_3d_flt_y_mean,video_kitchen_bb_3d_flt_y_std,video_kitchen_bb_3d_flt_y_min,video_kitchen_bb_3d_flt_y_median,video_kitchen_bb_3d_flt_y_max,video_kitchen_bb_3d_flt_z_mean,video_kitchen_bb_3d_flt_z_std,video_kitchen_bb_3d_flt_z_min,video_kitchen_bb_3d_flt_z_median,video_kitchen_bb_3d_flt_z_max,video_hallway_centre_2d_x_mean,video_hallway_centre_2d_x_std,video_hallway_centre_2d_x_min,video_hallway_centre_2d_x_median,video_hallway_centre_2d_x_max,video_hallway_centre_2d_y_mean,video_hallway_centre_2d_y_std,video_hallway_centre_2d_y_min,video_hallway_centre_2d_y_median,video_hallway_centre_2d_y_max,video_hallway_bb_2d_br_x_mean,video_hallway_bb_2d_br_x_std,video_hallway_bb_2d_br_x_min,video_hallway_bb_2d_br_x_median,video_hallway_bb_2d_br_x_max,video_hallway_bb_2d_br_y_mean,video_hallway_bb_2d_br_y_std,video_hallway_bb_2d_br_y_min,video_hallway_bb_2d_br_y_median,video_hallway_bb_2d_br_y_max,video_hallway_bb_2d_tl_x_mean,video_hallway_bb_2d_tl_x_std,video_hallway_bb_2d_tl_x_min,video_hallway_bb_2d_tl_x_median,video_hallway_bb_2d_tl_x_max,video_hallway_bb_2d_tl_y_mean,video_hallway_bb_2d_tl_y_std,video_hallway_bb_2d_tl_y_min,video_hallway_bb_2d_tl_y_median,video_hallway_bb_2d_tl_y_max,video_hallway_centre_3d_x_mean,video_hallway_centre_3d_x_std,video_hallway_centre_3d_x_min,video_hallway_centre_3d_x_median,video_hallway_centre_3d_x_max,video_hallway_centre_3d_y_mean,video_hallway_centre_3d_y_std,video_hallway_centre_3d_y_min,video_hallway_centre_3d_y_median,video_hallway_centre_3d_y_max,video_hallway_centre_3d_z_mean,video_hallway_centre_3d_z_std,video_hallway_centre_3d_z_min,video_hallway_centre_3d_z_median,video_hallway_centre_3d_z_max,video_hallway_bb_3d_brb_x_mean,video_hallway_bb_3d_brb_x_std,video_hallway_bb_3d_brb_x_min,video_hallway_bb_3d_brb_x_median,video_hallway_bb_3d_brb_x_max,video_hallway_bb_3d_brb_y_mean,video_hallway_bb_3d_brb_y_std,video_hallway_bb_3d_brb_y_min,video_hallway_bb_3d_brb_y_median,video_hallway_bb_3d_brb_y_max,video_hallway_bb_3d_brb_z_mean,video_hallway_bb_3d_brb_z_std,video_hallway_bb_3d_brb_z_min,video_hallway_bb_3d_brb_z_median,video_hallway_bb_3d_brb_z_max,video_hallway_bb_3d_flt_x_mean,video_hallway_bb_3d_flt_x_std,video_hallway_bb_3d_flt_x_min,video_hallway_bb_3d_flt_x_median,video_hallway_bb_3d_flt_x_max,video_hallway_bb_3d_flt_y_mean,video_hallway_bb_3d_flt_y_std,video_hallway_bb_3d_flt_y_min,video_hallway_bb_3d_flt_y_median,video_hallway_bb_3d_flt_y_max,video_hallway_bb_3d_flt_z_mean,video_hallway_bb_3d_flt_z_std,video_hallway_bb_3d_flt_z_min,video_hallway_bb_3d_flt_z_median,video_hallway_bb_3d_flt_z_max
-0.2867,0.0402654939123,-0.378,-0.29,-0.224,-0.6372,0.0231551290215,-0.692,-0.635,-0.602,-0.5691,0.0350455417992,-0.626,-0.567,-0.486,-75.4,1.62480768093,-78.0,-75.0,-73.0,,,,,,-79.4444444444,1.57134840264,-82.0,,-78.0,-98.0,0.0,-98.0,,-98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3263,0.0496800764895,-0.386,-0.345,-0.174,-0.694,0.0582580466545,-0.83,-0.683,-0.592,-0.4713,0.050613338163,-0.548,-0.48,-0.296,-80.1,1.37477270849,-81.0,-81.0,-77.0,,,,,,-79.2222222222,0.916245694582,-80.0,,-77.0,-93.0,0.666666666667,-94.0,,-92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2817,0.043978517483,-0.338,-0.286,-0.178,-0.7468,0.0515922474796,-0.852,-0.755,-0.656,-0.3988,0.0749730618289,-0.558,-0.384,-0.28,-76.8,3.6823905279,-82.0,-77.5,-71.0,,,,,,-80.2,2.4819347292,-84.0,-80.5,-77.0,-98.5,4.94974746831,-105.0,,-93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1262,0.130455969584,-0.292,-0.199,0.064,-0.7917,0.0534799962603,-0.888,-0.793,-0.686,-0.5443,0.0692568408174,-0.72,-0.515,-0.464,-79.0,4.93963561409,-88.0,-79.0,-74.0,,,,,,-82.8,4.46766158074,-91.0,-80.5,-79.0,-96.375,4.21122013198,-103.0,,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0205263157895,0.0332698194529,-0.016,0.012,0.096,-0.737894736842,0.106667162972,-0.926,-0.712,-0.544,-0.536736842105,0.0743652735208,-0.718,-0.526,-0.432,-82.6842105263,4.44915878009,-90.0,-82.0,-77.0,,,,,,-76.7142857143,1.27775313,-79.0,,-75.0,-98.9090909091,3.20382003395,-103.0,,-95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.002,0.0681322243876,-0.116,0.009,0.118,-0.7844,0.101620076757,-0.976,-0.761,-0.648,-0.5268,0.0836836901672,-0.69,-0.508,-0.4,-83.4,3.61109401705,-90.0,-82.0,-79.0,,,,,,-76.3333333333,2.42670329643,-81.0,,-74.0,-93.25,6.1390145789,-103.0,,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0238,0.0363587678559,-0.128,-0.025,0.048,-0.7354,0.060739114251,-0.84,-0.737,-0.622,-0.4865,0.0606230154314,-0.638,-0.483,-0.386,-88.3,4.02616442784,-93.0,-88.5,-83.0,,,,,,-76.625,2.82566363886,-81.0,,-73.0,-89.3333333333,1.6996731712,-91.0,,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.031125,0.0433068629088,-0.112,-0.022,0.05,-0.738125,0.0589044512325,-0.868,-0.739,-0.648,-0.534625,0.0689663640842,-0.658,-0.518,-0.408,-89.5,5.38516480713,-98.0,-88.0,-84.0,,,,,,-81.0,3.39116499156,-85.0,-81.5,-74.0,-86.5,2.87228132327,-90.0,-87.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.865790147,0.60920746945,145.317367554,147.027442932,148.107192993,136.671598581,4.50506272452,130.631774902,136.797065735,143.315383911,160.538461538,1.59881613006,159.0,161.0,165.0,216.461538462,7.24425910227,209.0,212.0,229.0,131.076923077,2.36843143359,126.0,132.0,134.0,100.461538462,5.00177483293,86.0,102.0,106.0,-192.864195017,15.6336621464,-219.433410645,-189.349510193,-162.182388306,-241.768007132,56.0026492371,-319.638824463,-245.690292358,-166.59375,4181.84360915,174.995390495,3888.88134766,4171.58471679,4468.46875,7.33012705583,22.8159957205,-15.7511777878,14.251197815,69.5710983276,-1420.87041297,60.9802670853,-1529.13220215,-1416.56951905,-1321.39379883,4211.84361854,174.995385563,3918.88134766,4201.58471679,4498.46875,-422.178329468,49.6244665255,-529.183776855,-428.546890259,-351.82711792,286.480343745,84.5184515048,189.445358276,258.183898925,529.183898926,4151.84360915,174.995390495,3858.88134766,4141.58471679,4438.46875
0.004,0.0455850852802,-0.068,-0.004,0.102,-0.7281,0.1015745539,-0.912,-0.72,-0.464,-0.5538,0.0903169972929,-0.7,-0.559,-0.372,-86.2,5.11468474102,-96.0,-85.0,-81.0,,,,,,-83.6,6.43739077577,-90.0,-86.0,-70.0,-86.6666666667,4.18993502999,-94.0,,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.772712971,1.20987039242,147.672546387,149.644165039,152.180007935,152.588125821,6.04241790442,144.492736816,152.648803711,163.045196533,170.310344828,3.57291968193,165.0,169.0,179.0,233.482758621,2.55451850723,229.0,235.0,235.0,132.827586207,2.26013373906,128.0,132.0,136.0,107.793103448,2.31008747923,104.0,108.0,112.0,-118.384788513,23.459689298,-153.951293945,-113.914703369,-79.3960571289,-367.774482464,35.9115888161,-426.479980469,-374.410247803,-321.757080078,3271.11205213,288.920180302,2801.89160156,3270.28857422,3746.24755859,115.985026129,30.054028019,66.2102127075,107.891517639,188.679458618,-1311.68761786,93.6613871117,-1443.38244629,-1330.8963623,-1142.00756836,3301.11205213,288.920180302,2831.89160156,3300.28857422,3776.24755859,-308.134351533,29.9715688743,-338.899017334,-315.58694458,-233.282363892,140.452956101,36.7374133617,79.9062805176,130.342559814,206.835296631,3241.11205213,288.920180302,2771.89160156,3240.28857422,3716.24755859
-0.0547,0.0443092541124,-0.13,-0.062,0.038,-0.7465,0.0685270019773,-0.91,-0.741,-0.638,-0.5617,0.0658552199905,-0.698,-0.552,-0.478,-84.0,4.58257569496,-91.0,-83.0,-78.0,,,,,,-87.2,6.11228271597,-92.0,-88.0,-70.0,-97.0,1.41421356237,-98.0,,-95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.516807556,9.52168301044,151.679885864,162.479217529,183.921539307,175.520091756,7.4873183999,162.727676392,173.630058288,186.739562988,205.666666667,15.3825297732,181.0,206.0,231.0,235.0,0.0,235.0,235.0,235.0,139.066666667,5.45853053079,134.0,136.0,154.0,115.6,3.07245829915,112.0,114.0,120.0,30.2613606135,73.8216677723,-81.3055801392,20.6618785859,169.093444824,-458.456623332,20.4157199284,-499.001403809,-454.565444947,-417.541778564,2385.26951904,230.80697912,2013.86608887,2381.5432129,2786.73828125,374.362667847,94.5020865998,206.078399658,388.949066162,508.86819458,-973.997725424,93.0767739723,-1135.89672852,-972.495025635,-824.223083496,2415.26951904,230.80697912,2043.86608887,2411.5432129,2816.73828125,-176.447778193,55.9468959402,-246.013946533,-197.905853272,-41.7405700684,38.3270811717,27.2772091196,0.0,49.2980442047,74.7624130249,2355.26951904,230.80697912,1983.86608887,2351.5432129,2756.73828125
-0.0778,0.0520918419717,-0.162,-0.068,0.03,-0.7594,0.0499003006003,-0.868,-0.77,-0.656,-0.5124,0.0493258552891,-0.648,-0.506,-0.424,-93.0,8.10863737011,-105.0,,-82.0,,,,,,-97.2,4.89489530021,-102.0,-100.0,-86.0,-92.1428571429,3.75798469656,-97.0,,-88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.401724752,16.0714682102,179.71383667,208.789794922,229.652435303,188.857383219,8.62160968311,181.407028198,184.928840638,204.370483398,263.066666667,15.6672340323,233.0,266.0,283.0,235.0,0.0,235.0,235.0,235.0,179.466666667,13.6130656193,156.0,181.0,198.0,122.133333333,1.62754074876,120.0,122.0,124.0,306.070548503,100.716277391,137.976959229,319.990203857,450.258422852,-457.338099162,51.9936137612,-544.277587891,-445.836227417,-403.185852051,1896.84753011,48.790852161,1834.20336914,1873.17199707,1995.9095459,693.869525147,90.8369146471,518.605773926,706.361480712,808.055664062,-777.033412679,19.6757205766,-816.981811523,-767.485870362,-751.771118164,1926.84753011,48.790852161,1864.20336914,1903.17199707,2025.9095459,125.234154415,87.1984852067,-27.5751342773,135.517082215,241.647994995,-13.7774718285,10.5566654292,-26.3172302246,-12.8598976135,0.0,1866.84753011,48.790852161,1804.20336914,1843.17199707,1965.9095459
-0.0728,0.0344348660517,-0.104,-0.089,0.03,-0.8494,0.0547287858444,-1.01,-0.832,-0.782,-0.3607,0.0754036471266,-0.452,-0.374,-0.116,-100.75,3.76662979333,-105.0,,-97.0,,,,,,-95.5,4.20119030752,-102.0,-93.5,-92.0,-95.2857142857,2.65729646253,-99.0,,-93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.496056112,1.86040432894,229.152023315,232.078742981,236.212982178,202.365571594,0.7447145334,201.183258057,202.562713623,203.809875488,283.0,0.0,283.0,283.0,283.0,235.0,0.0,235.0,235.0,235.0,203.466666667,1.35973853696,200.0,204.0,206.0,122.4,0.8,122.0,122.0,124.0,473.103857422,13.6493661264,448.285766602,469.733215332,499.864746094,-537.46457723,4.77752944031,-544.769165039,-538.117706299,-529.841064453,1860.8606486,7.58927814746,1847.36181641,1858.52716065,1875.54345703,815.565991211,3.27340609233,809.743652344,814.55947876,821.898986816,-762.521099853,3.06050601024,-768.442199707,-761.580108643,-757.077453613,1890.8606486,7.58927814746,1877.36181641,1888.52716065,1905.54345703,279.088568624,9.4940754026,254.915298462,281.826004028,297.698516846,-15.4020948728,5.10764394852,-25.7804698944,-12.8764595985,-12.7457523346,1830.8606486,7.58927814746,1817.36181641,1828.52716065,1845.54345703
